1/1/2023, 4:23:00 PM,16540.38000000,16541.87000000,16540.21000000,16541.10000000,47.14310000,779802.70747760
1/1/2023, 4:24:00 PM,16541.39000000,16542.38000000,16540.50000000,16542.16000000,58.53396000,968234.79747720
1/1/2023, 4:25:00 PM,16541.73000000,16542.18000000,16540.07000000,16540.55000000,72.57479000,1200462.56855620
1/1/2023, 4:26:00 PM,16540.55000000,16542.64000000,16539.75000000,16541.39000000,51.02154000,843958.71259810
1/1/2023, 4:27:00 PM,16541.39000000,16542.32000000,16540.00000000,16540.82000000,43.32057000,716570.31227480
1/1/2023, 4:28:00 PM,16540.98000000,16545.37000000,16540.81000000,16545.02000000,95.43930000,1578864.80397770
1/1/2023, 4:29:00 PM,16545.36000000,16548.71000000,16544.03000000,16548.34000000,129.85728000,2148744.67664290
1/1/2023, 4:30:00 PM,16547.98000000,16549.62000000,16547.12000000,16547.77000000,90.12831000,1491477.22402640
1/1/2023, 4:31:00 PM,16547.77000000,16551.29000000,16545.85000000,16545.85000000,148.98275000,2465559.98848390
1/1/2023, 4:32:00 PM,16545.85000000,16546.86000000,16545.50000000,16546.35000000,42.67627000,706130.65209000
1/1/2023, 4:33:00 PM,16546.73000000,16547.33000000,16546.00000000,16547.07000000,32.19265000,532682.33485940
1/1/2023, 4:34:00 PM,16546.68000000,16547.24000000,16545.54000000,16545.95000000,24.11601000,399028.40754990
1/1/2023, 4:35:00 PM,16546.28000000,16546.79000000,16545.59000000,16545.84000000,22.24241000,368026.59141430
1/1/2023, 4:36:00 PM,16546.08000000,16551.11000000,16545.61000000,16550.76000000,113.49269000,1878194.22126460
1/1/2023, 4:37:00 PM,16550.76000000,16551.65000000,16548.26000000,16548.39000000,66.03175000,1092818.67962210
1/1/2023, 4:38:00 PM,16548.73000000,16549.54000000,16545.05000000,16547.38000000,82.19058000,1360040.61704150
1/1/2023, 4:39:00 PM,16546.87000000,16550.42000000,16546.47000000,16549.45000000,76.86070000,1271920.85784200
1/1/2023, 4:40:00 PM,16549.16000000,16552.35000000,16549.14000000,16552.03000000,67.36401000,1114946.32868750
1/1/2023, 4:41:00 PM,16552.03000000,16552.67000000,16550.07000000,16551.39000000,54.59710000,903665.57478700
1/1/2023, 4:42:00 PM,16551.66000000,16552.41000000,16550.28000000,16551.46000000,59.99422000,992992.08822480
1/1/2023, 4:43:00 PM,16551.46000000,16552.62000000,16550.23000000,16550.84000000,66.28921000,1097164.90210980
1/1/2023, 4:44:00 PM,16551.25000000,16551.26000000,16546.45000000,16547.92000000,56.49004000,934844.33793740
1/1/2023, 4:45:00 PM,16547.56000000,16547.96000000,16546.75000000,16547.16000000,52.29921000,865416.68381230
1/1/2023, 4:46:00 PM,16546.80000000,16547.22000000,16543.82000000,16544.19000000,64.95569000,1074738.10630530
1/1/2023, 4:47:00 PM,16544.19000000,16544.88000000,16540.86000000,16541.35000000,74.82082000,1237755.79167840
1/1/2023, 4:48:00 PM,16541.35000000,16543.04000000,16540.20000000,16542.32000000,51.14253000,845977.18735730
1/1/2023, 4:49:00 PM,16542.32000000,16544.38000000,16542.32000000,16543.33000000,35.79728000,592214.70657160
1/1/2023, 4:50:00 PM,16543.31000000,16544.14000000,16541.33000000,16542.31000000,46.33555000,766517.25616940
1/1/2023, 4:51:00 PM,16542.59000000,16546.10000000,16541.40000000,16544.49000000,80.74269000,1335768.17737940
1/1/2023, 4:52:00 PM,16544.85000000,16545.64000000,16543.93000000,16544.90000000,35.51893000,587651.50441940
1/1/2023, 4:53:00 PM,16545.33000000,16547.49000000,16544.75000000,16546.58000000,45.33801000,750183.24866360
1/1/2023, 4:54:00 PM,16546.68000000,16546.93000000,16544.65000000,16546.11000000,57.13821000,945401.33670340
1/1/2023, 4:55:00 PM,16546.11000000,16546.59000000,16542.02000000,16545.96000000,90.23229000,1492874.59112810
1/1/2023, 4:56:00 PM,16545.97000000,16546.38000000,16543.66000000,16544.43000000,62.16525000,1028497.07197600
1/1/2023, 4:57:00 PM,16544.89000000,16546.00000000,16543.60000000,16545.47000000,35.02631000,579499.94788780
1/1/2023, 4:58:00 PM,16545.77000000,16546.80000000,16545.09000000,16545.09000000,30.47235000,504191.66202820
1/1/2023, 4:59:00 PM,16545.08000000,16545.94000000,16543.43000000,16544.56000000,63.57236000,1051797.47348340
1/1/2023, 5:00:00 PM,16544.56000000,16546.13000000,16542.14000000,16543.68000000,118.63643000,1962705.75922370
1/1/2023, 5:01:00 PM,16543.60000000,16546.90000000,16542.75000000,16545.90000000,66.60114000,1101928.12666900
1/1/2023, 5:02:00 PM,16545.90000000,16548.41000000,16545.47000000,16546.57000000,48.42821000,801330.14011100
1/1/2023, 5:03:00 PM,16546.58000000,16547.66000000,16545.06000000,16546.23000000,71.64256000,1185429.61301170
1/1/2023, 5:04:00 PM,16545.93000000,16546.76000000,16544.80000000,16546.61000000,44.59719000,737898.45092310
1/1/2023, 5:05:00 PM,16546.25000000,16549.85000000,16545.67000000,16549.57000000,62.81956000,1039515.51309700
1/1/2023, 5:06:00 PM,16549.57000000,16550.58000000,16546.07000000,16547.67000000,126.65350000,2095935.66392930
1/1/2023, 5:07:00 PM,16547.67000000,16548.69000000,16547.16000000,16547.45000000,29.50944000,488320.30571990
1/1/2023, 5:08:00 PM,16547.70000000,16548.65000000,16547.26000000,16548.50000000,25.36189000,419686.67498310
1/1/2023, 5:09:00 PM,16548.50000000,16550.66000000,16548.17000000,16549.41000000,43.32510000,717007.78505410
1/1/2023, 5:10:00 PM,16549.41000000,16551.52000000,16548.94000000,16551.11000000,47.83289000,791643.75321510
1/1/2023, 5:11:00 PM,16550.80000000,16551.50000000,16549.69000000,16550.28000000,58.00885000,960086.34267270
1/1/2023, 5:12:00 PM,16550.28000000,16551.50000000,16549.65000000,16551.12000000,40.99974000,678571.09729070
1/1/2023, 5:13:00 PM,16550.77000000,16552.01000000,16549.78000000,16551.10000000,62.93072000,1041566.91728570
1/1/2023, 5:14:00 PM,16551.10000000,16552.03000000,16549.27000000,16550.95000000,75.56012000,1250572.91081330
1/1/2023, 5:15:00 PM,16550.59000000,16552.36000000,16550.27000000,16551.19000000,77.12035000,1276451.55245700
1/1/2023, 5:16:00 PM,16551.63000000,16554.47000000,16550.95000000,16553.11000000,78.66397000,1302100.43584940
1/1/2023, 5:17:00 PM,16552.80000000,16553.20000000,16550.76000000,16551.39000000,64.33802000,1064920.46272940
1/1/2023, 5:18:00 PM,16551.39000000,16551.99000000,16547.90000000,16549.01000000,103.65455000,1715469.52815260
1/1/2023, 5:19:00 PM,16549.01000000,16549.92000000,16548.38000000,16549.61000000,47.99103000,794217.00359940
1/1/2023, 5:20:00 PM,16549.61000000,16550.24000000,16548.20000000,16548.73000000,37.96498000,628288.56957140
1/1/2023, 5:21:00 PM,16548.58000000,16549.20000000,16547.60000000,16548.55000000,51.26045000,848275.12344240
1/1/2023, 5:22:00 PM,16548.94000000,16550.60000000,16547.53000000,16548.13000000,41.75931000,691079.75980420
1/1/2023, 5:23:00 PM,16547.63000000,16550.40000000,16547.51000000,16549.06000000,46.36072000,767218.23018850
1/1/2023, 5:24:00 PM,16549.40000000,16549.95000000,16548.49000000,16549.35000000,28.83338000,477173.99088190
1/1/2023, 5:25:00 PM,16549.10000000,16550.30000000,16548.81000000,16550.13000000,41.71150000,690310.85215740
1/1/2023, 5:26:00 PM,16550.13000000,16554.38000000,16549.27000000,16553.76000000,83.19411000,1377072.74431210
1/1/2023, 5:27:00 PM,16553.35000000,16557.00000000,16552.71000000,16556.24000000,187.59592000,3105729.56174860
1/1/2023, 5:28:00 PM,16556.09000000,16556.78000000,16554.94000000,16556.33000000,55.47117000,918374.26244220
1/1/2023, 5:29:00 PM,16556.33000000,16556.98000000,16555.17000000,16556.66000000,41.49715000,687034.09743360
1/1/2023, 5:30:00 PM,16556.66000000,16557.50000000,16554.91000000,16556.93000000,100.69993000,1667222.49478590
1/1/2023, 5:31:00 PM,16556.93000000,16557.39000000,16556.00000000,16556.27000000,44.59935000,738421.10890560
1/1/2023, 5:32:00 PM,16556.74000000,16558.05000000,16556.00000000,16558.04000000,61.82795000,1023693.93360370
1/1/2023, 5:33:00 PM,16557.65000000,16558.53000000,16556.81000000,16557.38000000,55.51138000,919148.38982940
1/1/2023, 5:34:00 PM,16557.38000000,16563.15000000,16557.09000000,16562.56000000,137.25965000,2273038.31372480
1/1/2023, 5:35:00 PM,16562.56000000,16563.16000000,16555.21000000,16556.58000000,100.38032000,1662272.13373070
1/1/2023, 5:36:00 PM,16556.58000000,16559.89000000,16552.84000000,16553.01000000,147.53397000,2442573.74791490
1/1/2023, 5:37:00 PM,16553.01000000,16555.02000000,16550.92000000,16553.08000000,94.95899000,1571875.64084110
1/1/2023, 5:38:00 PM,16553.45000000,16554.49000000,16551.93000000,16553.17000000,52.45309000,868266.77777990
1/1/2023, 5:39:00 PM,16553.17000000,16554.04000000,16548.58000000,16551.88000000,76.74035000,1270170.42388690
1/1/2023, 5:40:00 PM,16551.88000000,16553.23000000,16549.72000000,16552.23000000,75.01082000,1241554.36400730
1/1/2023, 5:41:00 PM,16552.69000000,16554.41000000,16552.22000000,16553.54000000,38.78217000,641981.83075020
1/1/2023, 5:42:00 PM,16553.29000000,16557.74000000,16553.13000000,16556.62000000,76.15952000,1260895.34600860
1/1/2023, 5:43:00 PM,16557.01000000,16565.48000000,16553.54000000,16565.10000000,192.56552000,3188771.46153820
1/1/2023, 5:44:00 PM,16565.10000000,16572.42000000,16562.75000000,16564.36000000,205.79256000,3409325.22465680
1/1/2023, 5:45:00 PM,16564.37000000,16565.65000000,16562.21000000,16562.94000000,76.80358000,1272159.24541400
1/1/2023, 5:46:00 PM,16562.94000000,16568.06000000,16561.68000000,16567.80000000,76.63173000,1269279.78509870
1/1/2023, 5:47:00 PM,16567.80000000,16570.06000000,16565.53000000,16565.97000000,78.43965000,1299564.05471130
1/1/2023, 5:48:00 PM,16565.55000000,16566.44000000,16561.46000000,16562.16000000,63.66118000,1054448.97442230
1/1/2023, 5:49:00 PM,16562.39000000,16562.93000000,16560.70000000,16561.28000000,44.65820000,739621.39606130
1/1/2023, 5:50:00 PM,16561.59000000,16562.85000000,16560.62000000,16561.17000000,70.35032000,1165117.97066860
1/1/2023, 5:51:00 PM,16561.04000000,16562.16000000,16558.76000000,16559.18000000,81.52021000,1349983.08460620
1/1/2023, 5:52:00 PM,16559.18000000,16560.00000000,16558.02000000,16558.92000000,40.47714000,670265.20321480
1/1/2023, 5:53:00 PM,16559.29000000,16559.69000000,16557.63000000,16558.39000000,35.48508000,587591.66590680
1/1/2023, 5:54:00 PM,16558.39000000,16560.91000000,16558.16000000,16560.32000000,40.33350000,667919.78806080
1/1/2023, 5:55:00 PM,16560.00000000,16563.00000000,16559.28000000,16561.18000000,59.84458000,991099.57295710
1/1/2023, 5:56:00 PM,16560.74000000,16564.88000000,16560.46000000,16562.85000000,69.64743000,1153557.57211170
1/1/2023, 5:57:00 PM,16563.12000000,16563.12000000,16557.08000000,16558.48000000,85.75574000,1420143.99807160
1/1/2023, 5:58:00 PM,16558.11000000,16569.63000000,16558.11000000,16567.93000000,192.28388000,3185199.23630470
1/1/2023, 5:59:00 PM,16567.93000000,16568.85000000,16562.60000000,16564.27000000,87.11473000,1443163.54514140
1/1/2023, 6:00:00 PM,16564.06000000,16572.94000000,16563.85000000,16571.27000000,82.91693000,1373814.40947320
1/1/2023, 6:01:00 PM,16571.27000000,16571.90000000,16562.30000000,16563.84000000,141.97364000,2351897.77578440
1/1/2023, 6:02:00 PM,16563.83000000,16564.13000000,16559.12000000,16559.96000000,69.87921000,1157276.17422940
1/1/2023, 6:03:00 PM,16559.96000000,16560.82000000,16556.27000000,16558.43000000,77.69378000,1286464.93908900
1/1/2023, 6:04:00 PM,16558.17000000,16559.94000000,16558.17000000,16559.44000000,36.50553000,604501.20617860
1/1/2023, 6:05:00 PM,16558.99000000,16559.73000000,16558.45000000,16558.54000000,43.44190000,719350.32559370
1/1/2023, 6:06:00 PM,16558.54000000,16559.82000000,16557.26000000,16559.54000000,50.40178000,834574.79676370
1/1/2023, 6:07:00 PM,16559.16000000,16560.00000000,16557.74000000,16558.56000000,27.61682000,457301.53602850
1/1/2023, 6:08:00 PM,16558.17000000,16558.99000000,16557.40000000,16557.83000000,24.02408000,397794.97904320
1/1/2023, 6:09:00 PM,16557.45000000,16559.47000000,16556.08000000,16556.25000000,45.12270000,747144.20226360
1/1/2023, 6:10:00 PM,16556.25000000,16558.06000000,16555.00000000,16556.91000000,72.18137000,1195062.29002540
1/1/2023, 6:11:00 PM,16557.26000000,16557.46000000,16556.00000000,16556.44000000,23.94333000,396423.64130720
1/1/2023, 6:12:00 PM,16556.05000000,16557.33000000,16556.02000000,16556.61000000,25.75711000,426456.01302960
1/1/2023, 6:13:00 PM,16556.91000000,16557.45000000,16556.00000000,16556.62000000,37.48763000,620674.23942830
1/1/2023, 6:14:00 PM,16556.88000000,16557.63000000,16555.84000000,16556.92000000,75.07629000,1243018.95158880
1/1/2023, 6:15:00 PM,16556.92000000,16562.46000000,16555.20000000,16559.68000000,121.76981000,2016436.23242390
1/1/2023, 6:16:00 PM,16559.69000000,16562.40000000,16559.51000000,16560.82000000,37.52386000,621426.33571080
1/1/2023, 6:17:00 PM,16561.21000000,16561.79000000,16559.64000000,16560.18000000,32.03763000,530564.97106930
1/1/2023, 6:18:00 PM,16560.43000000,16562.34000000,16559.14000000,16561.51000000,48.04427000,795633.21720830
1/1/2023, 6:19:00 PM,16561.51000000,16562.28000000,16560.74000000,16561.98000000,27.06668000,448265.11526230
1/1/2023, 6:20:00 PM,16561.61000000,16562.58000000,16559.24000000,16560.49000000,67.80407000,1122911.30402410
1/1/2023, 6:21:00 PM,16560.11000000,16560.97000000,16558.34000000,16559.01000000,26.95890000,446436.39876990
1/1/2023, 6:22:00 PM,16558.86000000,16561.69000000,16558.85000000,16560.31000000,50.26282000,832363.66036580
1/1/2023, 6:23:00 PM,16560.31000000,16562.99000000,16560.31000000,16562.03000000,45.73935000,757518.78103970
1/1/2023, 6:24:00 PM,16562.03000000,16562.80000000,16560.13000000,16560.92000000,51.92586000,859979.62725020
1/1/2023, 6:25:00 PM,16560.92000000,16562.99000000,16559.35000000,16562.36000000,58.55977000,969822.62205000
1/1/2023, 6:26:00 PM,16562.57000000,16562.94000000,16560.82000000,16561.93000000,31.61141000,523543.61372340
1/1/2023, 6:27:00 PM,16561.93000000,16562.16000000,16560.04000000,16561.01000000,40.76686000,675141.26756480
1/1/2023, 6:28:00 PM,16561.01000000,16561.99000000,16560.00000000,16561.67000000,45.37618000,751475.27046080
1/1/2023, 6:29:00 PM,16561.67000000,16561.91000000,16560.00000000,16560.93000000,67.73355000,1121737.87407990
1/1/2023, 6:30:00 PM,16561.29000000,16564.07000000,16560.91000000,16563.26000000,69.16967000,1145625.73818930
1/1/2023, 6:31:00 PM,16563.26000000,16564.19000000,16562.10000000,16562.84000000,37.65736000,623713.17503780
1/1/2023, 6:32:00 PM,16562.84000000,16564.68000000,16562.05000000,16563.82000000,72.35327000,1198406.57818280
1/1/2023, 6:33:00 PM,16563.82000000,16566.69000000,16563.57000000,16565.81000000,47.78791000,791622.42737770
1/1/2023, 6:34:00 PM,16565.81000000,16566.26000000,16564.90000000,16566.26000000,41.21274000,682715.15246290
1/1/2023, 6:35:00 PM,16565.96000000,16567.26000000,16565.08000000,16565.76000000,39.89551000,660912.78790320
1/1/2023, 6:36:00 PM,16565.76000000,16565.77000000,16561.58000000,16564.45000000,84.22927000,1395087.23307600
1/1/2023, 6:37:00 PM,16564.18000000,16565.54000000,16563.05000000,16563.54000000,49.56616000,821021.42212550
1/1/2023, 6:38:00 PM,16563.53000000,16566.11000000,16561.83000000,16564.51000000,69.68029000,1154165.93335700
1/1/2023, 6:39:00 PM,16564.12000000,16564.75000000,16560.50000000,16561.68000000,91.60722000,1517206.81619180
1/1/2023, 6:40:00 PM,16561.81000000,16562.70000000,16559.20000000,16560.56000000,64.95403000,1075667.25256390
1/1/2023, 6:41:00 PM,16560.56000000,16561.44000000,16556.08000000,16557.00000000,138.93736000,2300608.74841780
1/1/2023, 6:42:00 PM,16557.00000000,16558.94000000,16556.71000000,16557.88000000,74.53240000,1234098.83365040
1/1/2023, 6:43:00 PM,16557.88000000,16557.88000000,16552.00000000,16552.38000000,148.29338000,2454977.18331820
1/1/2023, 6:44:00 PM,16552.38000000,16555.75000000,16550.36000000,16554.25000000,115.27884000,1908193.24832050
1/1/2023, 6:45:00 PM,16554.24000000,16555.38000000,16552.26000000,16553.16000000,70.89868000,1173624.98845730
1/1/2023, 6:46:00 PM,16552.93000000,16554.12000000,16549.10000000,16549.77000000,110.45589000,1828152.55316050
1/1/2023, 6:47:00 PM,16549.44000000,16551.32000000,16544.67000000,16545.52000000,203.71962000,3371152.99725330
1/1/2023, 6:48:00 PM,16545.52000000,16551.74000000,16544.32000000,16545.98000000,116.61813000,1929759.45619700
1/1/2023, 6:49:00 PM,16546.42000000,16549.00000000,16541.27000000,16548.47000000,131.53658000,2176367.88677410
1/1/2023, 6:50:00 PM,16548.55000000,16549.77000000,16546.93000000,16549.41000000,60.33289000,998402.79568780
1/1/2023, 6:51:00 PM,16549.31000000,16549.86000000,16547.19000000,16547.64000000,44.52306000,736785.46985400
1/1/2023, 6:52:00 PM,16548.09000000,16549.05000000,16547.64000000,16548.65000000,20.53912000,339889.25822880
1/1/2023, 6:53:00 PM,16548.66000000,16549.23000000,16547.57000000,16548.71000000,28.61832000,473586.88195990
1/1/2023, 6:54:00 PM,16549.00000000,16549.30000000,16547.82000000,16548.15000000,28.54416000,472362.85331550
1/1/2023, 6:55:00 PM,16548.43000000,16548.59000000,16547.64000000,16548.19000000,21.69430000,359000.67997570
1/1/2023, 6:56:00 PM,16548.19000000,16548.29000000,16546.78000000,16547.12000000,29.58267000,489519.12451280
1/1/2023, 6:57:00 PM,16547.28000000,16547.77000000,16546.44000000,16546.85000000,28.16496000,466050.55117810
1/1/2023, 6:58:00 PM,16546.85000000,16549.53000000,16546.08000000,16548.26000000,96.53322000,1597376.63187810
1/1/2023, 6:59:00 PM,16548.26000000,16550.97000000,16548.13000000,16550.92000000,50.98136000,843729.35659500
1/1/2023, 7:00:00 PM,16550.92000000,16552.00000000,16549.15000000,16550.72000000,72.60763000,1201696.59713380
1/1/2023, 7:01:00 PM,16550.37000000,16551.91000000,16550.24000000,16551.10000000,61.10033000,1011271.74115040
1/1/2023, 7:02:00 PM,16551.10000000,16551.10000000,16548.38000000,16549.56000000,60.06503000,994046.11120540
1/1/2023, 7:03:00 PM,16549.17000000,16550.28000000,16549.02000000,16549.54000000,26.26075000,434608.26897780
1/1/2023, 7:04:00 PM,16549.90000000,16550.32000000,16545.79000000,16547.32000000,72.72386000,1203440.13981580
1/1/2023, 7:05:00 PM,16547.32000000,16547.78000000,16541.50000000,16545.98000000,139.68984000,2311268.47417490
1/1/2023, 7:06:00 PM,16546.29000000,16547.27000000,16539.05000000,16539.23000000,238.45505000,3944730.74701540
1/1/2023, 7:07:00 PM,16539.86000000,16547.33000000,16539.23000000,16545.46000000,141.53474000,2341482.85584950
1/1/2023, 7:08:00 PM,16545.54000000,16545.78000000,16541.16000000,16542.34000000,105.04502000,1737865.58039140
1/1/2023, 7:09:00 PM,16542.69000000,16543.88000000,16540.12000000,16541.64000000,81.13873000,1342175.15723840
1/1/2023, 7:10:00 PM,16541.64000000,16544.81000000,16540.21000000,16543.60000000,121.59767000,2011583.87030010
1/1/2023, 7:11:00 PM,16544.02000000,16545.50000000,16542.34000000,16545.39000000,69.61766000,1151755.78624770
1/1/2023, 7:12:00 PM,16545.39000000,16547.81000000,16544.44000000,16546.29000000,83.07800000,1374605.04011950
1/1/2023, 7:13:00 PM,16546.33000000,16546.61000000,16542.31000000,16543.56000000,60.85297000,1006763.19380910
